living_mun,commute_mun,year,pop,tot_pop_living_mun
4101,4301,2010,58,99630
4101,4302,2010,2,99630
4101,4321,2010,149,99630
4101,4322,2010,105,99630
4101,4323,2010,152,99630
4101,4324,2010,85,99630
4101,4341,2010,14,99630
4101,4361,2010,78,99630
4101,4362,2010,33,99630
4101,4401,2010,65,99630
4101,4404,2010,27,99630
4101,4406,2010,337,99630
4101,4421,2010,441,99630
4101,4422,2010,56,99630
4101,4424,2010,129,99630
4101,4444,2010,13,99630
4101,4445,2010,37,99630
4101,4501,2010,15,99630
4101,4505,2010,37,99630
4101,4581,2010,11,99630
4101,4606,2010,4,99630
4101,5201,2010,22,99630
4101,5203,2010,3,99630
4101,5207,2010,3,99630
4101,5209,2010,4,99630
4101,5212,2010,1,99630
4101,5213,2010,2,99630
4101,5214,2010,2,99630
4101,5215,2010,1,99630
4101,6201,2010,293,99630
4101,6202,2010,5,99630
4101,6203,2010,4,99630
4101,6204,2010,11,99630
4101,6205,2010,13,99630
4101,6206,2010,4,99630
4101,6207,2010,7,99630
4101,6208,2010,6,99630
4101,6209,2010,3,99630
4101,6210,2010,25,99630
4101,6211,2010,60,99630
4101,6212,2010,1,99630
4101,6213,2010,1,99630
4101,6302,2010,1,99630
4101,6321,2010,1,99630
4101,6323,2010,1,99630
4101,6341,2010,1,99630
4101,6365,2010,1,99630
4101,6402,2010,1,99630
4101,6403,2010,1,99630
4101,7201,2010,176,99630
4101,7202,2010,12,99630
4101,7203,2010,100,99630
4101,7204,2010,22,99630
4101,7205,2010,1,99630
4101,7207,2010,4,99630
4101,7208,2010,3,99630
4101,7209,2010,25,99630
4101,7210,2010,4,99630
4101,7211,2010,1,99630
4101,7212,2010,13,99630
4101,7213,2010,3,99630
4101,7214,2010,1,99630
4101,7301,2010,1,99630
4101,7308,2010,1,99630
4101,7362,2010,1,99630
4101,7368,2010,1,99630
4101,7408,2010,1,99630
4101,7421,2010,1,99630
4101,7423,2010,1,99630
4101,7484,2010,1,99630
4101,7522,2010,1,99630
4101,7541,2010,3,99630
4101,7542,2010,2,99630
4101,7543,2010,2,99630
4101,7544,2010,1,99630
4101,7545,2010,1,99630
4101,7547,2010,2,99630
4101,7561,2010,6,99630
4101,8201,2010,1,99630
4101,8202,2010,1,99630
4101,8203,2010,3,99630
4101,8215,2010,1,99630
4101,8220,2010,1,99630
4101,8221,2010,1,99630
4101,8222,2010,1,99630
4101,8223,2010,1,99630
4101,8226,2010,1,99630
4101,9201,2010,9,99630
4101,9205,2010,3,99630
4101,9206,2010,1,99630
4101,9208,2010,2,99630
4101,9210,2010,2,99630
4101,9213,2010,3,99630
4101,9214,2010,1,99630
4101,9216,2010,2,99630
4101,9361,2010,1,99630
4101,9407,2010,1,99630
4101,10202,2010,2,99630
4101,11102,2010,1,99630
4101,11103,2010,11,99630
4101,11105,2010,1,99630
4101,11106,2010,1,99630
4101,11107,2010,1,99630
4101,11108,2010,1,99630
4101,11109,2010,1,99630
4101,11110,2010,1,99630
4101,11201,2010,5,99630
4101,11203,2010,1,99630
4101,11214,2010,1,99630
4101,11219,2010,1,99630
4101,11221,2010,1,99630
4101,11222,2010,1,99630
4101,11223,2010,1,99630
4101,11224,2010,1,99630
4101,11229,2010,2,99630
4101,11230,2010,1,99630
4101,11232,2010,1,99630
4101,11233,2010,1,99630
4101,11238,2010,1,99630
4101,11239,2010,1,99630
4101,12101,2010,1,99630
4101,12102,2010,1,99630
4101,12103,2010,1,99630
4101,12106,2010,2,99630
4101,12203,2010,7,99630
4101,12204,2010,1,99630
4101,12207,2010,1,99630
4101,12208,2010,2,99630
4101,12210,2010,1,99630
4101,12211,2010,2,99630
4101,12215,2010,1,99630
4101,12217,2010,1,99630
4101,12221,2010,1,99630
4101,12227,2010,1,99630
4101,12236,2010,1,99630
4101,13101,2010,55,99630
4101,13102,2010,46,99630
4101,13103,2010,57,99630
4101,13104,2010,24,99630
4101,13105,2010,13,99630
4101,13106,2010,9,99630
4101,13107,2010,6,99630
4101,13108,2010,17,99630
4101,13109,2010,14,99630
4101,13110,2010,4,99630
4101,13111,2010,5,99630
4101,13112,2010,6,99630
4101,13113,2010,14,99630
4101,13114,2010,2,99630
4101,13115,2010,2,99630
4101,13116,2010,4,99630
4101,13117,2010,2,99630
4101,13118,2010,1,99630
4101,13119,2010,2,99630
4101,13120,2010,4,99630
4101,13121,2010,3,99630
4101,13122,2010,2,99630
4101,13123,2010,7,99630
4101,13201,2010,8,99630
4101,13203,2010,3,99630
4101,13204,2010,1,99630
4101,13206,2010,1,99630
4101,13208,2010,1,99630
4101,13210,2010,1,99630
4101,13212,2010,2,99630
4101,13218,2010,1,99630
4101,13219,2010,1,99630
4101,14101,2010,2,99630
4101,14102,2010,2,99630
4101,14103,2010,1,99630
4101,14104,2010,1,99630
4101,14106,2010,2,99630
4101,14107,2010,2,99630
4101,14109,2010,4,99630
4101,14110,2010,3,99630
4101,14112,2010,1,99630
4101,14114,2010,1,99630
4101,14117,2010,1,99630
4101,14118,2010,1,99630
4101,14131,2010,4,99630
4101,14132,2010,3,99630
4101,14135,2010,2,99630
4101,14137,2010,1,99630
4101,14151,2010,2,99630
4101,14203,2010,1,99630
4101,14204,2010,1,99630
4101,14218,2010,1,99630
4101,15101,2010,1,99630
4101,15102,2010,1,99630
4101,15103,2010,8,99630
4101,15202,2010,1,99630
4101,15205,2010,1,99630
4101,15222,2010,1,99630
4101,15224,2010,1,99630
4101,15385,2010,2,99630
4101,15461,2010,1,99630
4101,16202,2010,1,99630
4101,17201,2010,3,99630
4101,18209,2010,1,99630
4101,19201,2010,1,99630
4101,19204,2010,1,99630
4101,19208,2010,1,99630
4101,20201,2010,1,99630
4101,20202,2010,1,99630
4101,20432,2010,1,99630
4101,21202,2010,1,99630
4101,21210,2010,1,99630
4101,22212,2010,1,99630
4101,22215,2010,1,99630
4101,23103,2010,1,99630
4101,23106,2010,2,99630
4101,23108,2010,1,99630
4101,23109,2010,1,99630
4101,23110,2010,2,99630
4101,23111,2010,1,99630
4101,23113,2010,1,99630
4101,23116,2010,1,99630
4101,23202,2010,2,99630
4101,23206,2010,1,99630
4101,23211,2010,1,99630
4101,23222,2010,1,99630
4101,23233,2010,1,99630
4101,24202,2010,1,99630
4101,24212,2010,1,99630
4101,26110,2010,1,99630
4101,27104,2010,1,99630
4101,27106,2010,1,99630
4101,27123,2010,2,99630
4101,27125,2010,1,99630
4101,27127,2010,1,99630
4101,27204,2010,1,99630
4101,27205,2010,1,99630
4101,28102,2010,2,99630
4101,30201,2010,1,99630
4101,31202,2010,1,99630
4101,33211,2010,2,99630
4101,34101,2010,1,99630
4101,34212,2010,1,99630
4101,40137,2010,1,99630
4101,41205,2010,1,99630
4101,47381,2010,1,99630
4102,1101,2010,3,73600
4102,1202,2010,1,73600
4102,1213,2010,1,73600
4102,2201,2010,7,73600
4102,2203,2010,5,73600
4102,2206,2010,1,73600
4102,2208,2010,2,73600
4102,2343,2010,1,73600
4102,2411,2010,2,73600
4102,2441,2010,1,73600
4102,3201,2010,20,73600
4102,3202,2010,2,73600
4102,3203,2010,3,73600
4102,3206,2010,2,73600
4102,3208,2010,1,73600
4102,3209,2010,11,73600
4102,3215,2010,4,73600
4102,3216,2010,1,73600
4102,3381,2010,1,73600
4102,3482,2010,1,73600
4102,4101,2010,16043,73600
4102,4102,2010,37509,73600
4102,4103,2010,6620,73600
4102,4104,2010,1768,73600
4102,4105,2010,3188,73600
4102,4202,2010,252,73600
4102,4203,2010,1057,73600
4102,4205,2010,12,73600
4102,4206,2010,64,73600
4102,4207,2010,799,73600
4102,4208,2010,40,73600
4102,4209,2010,2092,73600
4102,4211,2010,400,73600
4102,4212,2010,47,73600
4102,4213,2010,41,73600
4102,4214,2010,76,73600
4102,4215,2010,268,73600
4102,4216,2010,414,73600
4102,4301,2010,10,73600
4102,4321,2010,69,73600
4102,4322,2010,37,73600
4102,4323,2010,104,73600
4102,4324,2010,20,73600
4102,4341,2010,6,73600
4102,4361,2010,69,73600
4102,4362,2010,12,73600
4102,4401,2010,186,73600
4102,4404,2010,104,73600
4102,4406,2010,1149,73600
4102,4421,2010,339,73600
4102,4422,2010,119,73600
4102,4424,2010,77,73600
4102,4444,2010,5,73600
4102,4445,2010,21,73600
4102,4501,2010,12,73600
4102,4505,2010,34,73600
4102,4581,2010,16,73600
4102,4606,2010,5,73600
4102,5201,2010,6,73600
4102,5203,2010,1,73600
4102,5204,2010,1,73600
4102,5207,2010,1,73600
4102,5303,2010,1,73600
4102,5464,2010,1,73600
4102,6201,2010,84,73600
4102,6202,2010,5,73600
4102,6204,2010,1,73600
4102,6205,2010,5,73600
4102,6206,2010,2,73600
4102,6207,2010,1,73600
4102,6208,2010,1,73600
4102,6210,2010,7,73600
4102,6211,2010,17,73600
4102,6212,2010,1,73600
4102,6322,2010,1,73600
4102,6381,2010,1,73600
4102,6402,2010,1,73600
4102,7201,2010,78,73600
4102,7202,2010,4,73600
4102,7203,2010,48,73600
4102,7204,2010,6,73600
4102,7205,2010,4,73600
4102,7207,2010,1,73600
4102,7209,2010,11,73600
4102,7212,2010,11,73600
4102,7213,2010,1,73600
4102,7214,2010,3,73600
4102,7301,2010,1,73600
4102,7547,2010,4,73600
4102,7561,2010,3,73600
4102,8201,2010,1,73600
4102,8202,2010,1,73600
4102,8227,2010,1,73600
4102,9201,2010,7,73600
4102,9204,2010,1,73600
4102,9205,2010,2,73600
4102,9208,2010,2,73600
4102,9210,2010,1,73600
4102,9213,2010,1,73600
4102,9386,2010,1,73600
4102,9407,2010,1,73600
4102,10202,2010,1,73600
4102,11103,2010,2,73600
4102,11107,2010,1,73600
4102,11203,2010,1,73600
4102,11215,2010,1,73600
4102,11224,2010,1,73600
4102,11234,2010,1,73600
4102,11238,2010,1,73600
4102,11243,2010,2,73600
4102,11301,2010,1,73600
4102,12101,2010,1,73600
4102,12103,2010,1,73600
4102,12105,2010,1,73600
4102,12203,2010,1,73600
4102,12212,2010,1,73600
4102,12219,2010,1,73600
4102,13101,2010,9,73600
4102,13102,2010,8,73600
4102,13103,2010,11,73600
4102,13104,2010,4,73600
4102,13105,2010,4,73600
4102,13106,2010,3,73600
4102,13108,2010,1,73600
4102,13109,2010,6,73600
4102,13110,2010,1,73600
4102,13111,2010,1,73600
4102,13112,2010,1,73600
4102,13113,2010,4,73600
4102,13115,2010,1,73600
4102,13116,2010,2,73600
4102,13117,2010,4,73600
4102,13118,2010,1,73600
4102,13119,2010,2,73600
4102,13120,2010,1,73600
4102,13121,2010,1,73600
4102,13122,2010,2,73600
4102,13202,2010,2,73600
4102,13225,2010,1,73600
4102,13227,2010,1,73600
4102,14101,2010,1,73600
4102,14118,2010,2,73600
4102,14133,2010,1,73600
4102,14136,2010,2,73600
4102,14201,2010,1,73600
4102,15103,2010,2,73600
4102,15107,2010,1,73600
4102,15204,2010,1,73600
4102,15226,2010,1,73600
4102,16202,2010,1,73600
4102,17201,2010,1,73600
4102,19204,2010,1,73600
4102,21203,2010,1,73600
4102,21204,2010,1,73600
4102,22101,2010,1,73600
4102,23110,2010,1,73600
4102,23116,2010,1,73600
4102,23206,2010,1,73600
4102,23219,2010,1,73600
4102,23231,2010,1,73600
4102,27123,2010,1,73600
4102,28110,2010,1,73600
4103,1101,2010,2,49633
4103,1213,2010,1,49633
4103,1217,2010,1,49633
4103,2201,2010,3,49633
4103,2202,2010,1,49633
4103,2203,2010,3,49633
4103,2205,2010,1,49633
4103,2423,2010,1,49633
4103,3201,2010,20,49633
4103,3203,2010,3,49633
4103,3205,2010,4,49633
4103,3206,2010,5,49633
4103,3209,2010,15,49633
4103,3214,2010,1,49633
4103,3215,2010,7,49633
4103,3302,2010,1,49633
4103,3322,2010,1,49633
4103,4101,2010,11039,49633
4103,4102,2010,7134,49633
4103,4103,2010,22997,49633
4103,4104,2010,2542,49633
4103,4105,2010,1451,49633
4103,4202,2010,104,49633
4103,4203,2010,239,49633
4103,4205,2010,8,49633
4103,4206,2010,77,49633
4103,4207,2010,1041,49633
4103,4208,2010,70,49633
4103,4209,2010,622,49633
4103,4211,2010,517,49633
4103,4212,2010,21,49633
4103,4213,2010,24,49633
4103,4214,2010,24,49633
4103,4215,2010,132,49633
4103,4216,2010,141,49633
4103,4301,2010,25,49633
4103,4321,2010,54,49633
4103,4322,2010,24,49633
4103,4323,2010,145,49633
4103,4324,2010,24,49633
4103,4341,2010,6,49633
4103,4361,2010,97,49633
4103,4362,2010,19,49633
4103,4401,2010,52,49633
4103,4404,2010,37,49633
4103,4406,2010,291,49633
4103,4421,2010,138,49633
4103,4422,2010,22,49633
4103,4424,2010,37,49633
4103,4444,2010,1,49633
4103,4445,2010,6,49633
4103,4501,2010,3,49633
4103,4505,2010,20,49633
4103,4581,2010,1,49633
4103,4606,2010,3,49633
4103,5201,2010,9,49633
4103,5202,2010,1,49633
4103,5207,2010,1,49633
4103,5212,2010,2,49633
4103,5303,2010,1,49633
4103,6201,2010,75,49633
4103,6202,2010,2,49633
4103,6203,2010,3,49633
4103,6204,2010,2,49633
4103,6205,2010,2,49633
4103,6207,2010,1,49633
4103,6208,2010,3,49633
4103,6210,2010,6,49633
4103,6211,2010,5,49633
4103,6213,2010,2,49633
4103,6382,2010,2,49633
4103,6401,2010,1,49633
4103,7201,2010,48,49633
4103,7202,2010,2,49633
4103,7203,2010,38,49633
4103,7204,2010,12,49633
4103,7205,2010,2,49633
4103,7207,2010,3,49633
4103,7209,2010,13,49633
4103,7210,2010,1,49633
4103,7212,2010,5,49633
4103,7213,2010,4,49633
4103,7214,2010,1,49633
4103,7301,2010,1,49633
4103,7322,2010,1,49633
4103,7423,2010,1,49633
4103,7505,2010,1,49633
4103,7545,2010,2,49633
4103,7547,2010,1,49633
4103,7561,2010,1,49633
4103,8222,2010,1,49633
4103,9201,2010,2,49633
4103,9407,2010,1,49633
4103,10201,2010,2,49633
4103,10208,2010,1,49633
4103,11103,2010,3,49633
4103,11107,2010,1,49633
4103,11110,2010,1,49633
4103,11203,2010,1,49633
4103,11216,2010,1,49633
4103,11218,2010,1,49633
4103,11219,2010,1,49633
4103,11232,2010,1,49633
4103,11237,2010,1,49633
4103,11243,2010,1,49633
4103,11385,2010,1,49633
4103,12207,2010,1,49633
4103,12208,2010,1,49633
4103,12211,2010,1,49633
4103,12228,2010,1,49633
4103,13101,2010,11,49633
4103,13102,2010,8,49633
4103,13103,2010,8,49633
4103,13104,2010,6,49633
4103,13105,2010,1,49633
4103,13106,2010,1,49633
4103,13107,2010,1,49633
4103,13108,2010,2,49633
4103,13109,2010,5,49633
4103,13110,2010,1,49633
4103,13111,2010,5,49633
4103,13112,2010,1,49633
4103,13113,2010,5,49633
4103,13114,2010,2,49633
4103,13116,2010,2,49633
4103,13120,2010,2,49633
4103,13123,2010,1,49633
4103,13201,2010,2,49633
4103,13205,2010,1,49633
4103,13210,2010,1,49633
4103,14101,2010,1,49633
4103,14103,2010,1,49633
4103,14107,2010,1,49633
4103,14109,2010,1,49633
4103,14113,2010,1,49633
4103,14115,2010,1,49633
4103,14153,2010,1,49633
4103,15102,2010,4,49633
4103,15205,2010,1,49633
4103,15222,2010,1,49633
4103,15224,2010,1,49633
4103,15227,2010,1,49633
4103,15307,2010,1,49633
4103,19204,2010,1,49633
4103,19207,2010,1,49633
4103,19384,2010,1,49633
4103,20202,2010,1,49633
4103,20217,2010,1,49633
4103,22135,2010,1,49633
4103,22215,2010,1,49633
4103,23112,2010,1,49633
4103,25201,2010,1,49633
4103,28110,2010,1,49633
4103,28204,2010,1,49633
4103,34108,2010,1,49633
4103,34202,2010,1,49633
4103,40132,2010,1,49633
4104,1101,2010,1,80089
4104,1107,2010,1,80089
4104,1203,2010,1,80089
4104,1207,2010,1,80089
4104,1224,2010,1,80089
4104,1229,2010,1,80089
4104,1231,2010,1,80089
4104,1432,2010,1,80089
4104,1610,2010,1,80089
4104,2201,2010,13,80089
4104,2202,2010,3,80089
4104,2203,2010,9,80089
4104,2205,2010,1,80089
4104,2208,2010,1,80089
4104,2402,2010,1,80089
4104,2411,2010,1,80089
4104,2412,2010,2,80089
4104,2423,2010,2,80089
4104,2425,2010,1,80089
4104,3201,2010,66,80089
4104,3202,2010,3,80089
4104,3205,2010,4,80089
4104,3206,2010,4,80089
4104,3207,2010,1,80089
4104,3208,2010,1,80089
4104,3209,2010,19,80089
4104,3210,2010,1,80089
4104,3211,2010,4,80089
4104,3215,2010,18,80089
4104,3216,2010,1,80089
4104,3321,2010,1,80089
4104,3322,2010,2,80089
4104,3381,2010,1,80089
4104,3441,2010,1,80089
4104,3483,2010,1,80089
4104,4101,2010,21242,80089
4104,4102,2010,6863,80089
4104,4103,2010,5987,80089
4104,4104,2010,31880,80089
4104,4105,2010,2262,80089
4104,4202,2010,157,80089
4104,4203,2010,293,80089
4104,4205,2010,13,80089
4104,4206,2010,286,80089
4104,4207,2010,4492,80089
4104,4208,2010,254,80089
4104,4209,2010,582,80089
4104,4211,2010,1747,80089
4104,4212,2010,41,80089
4104,4213,2010,47,80089
4104,4214,2010,18,80089
4104,4215,2010,232,80089
4104,4216,2010,212,80089
4104,4301,2010,92,80089
4104,4302,2010,3,80089
4104,4321,2010,241,80089
4104,4322,2010,247,80089
4104,4323,2010,477,80089
4104,4324,2010,231,80089
4104,4341,2010,13,80089
4104,4361,2010,318,80089
4104,4362,2010,79,80089
4104,4401,2010,58,80089
4104,4404,2010,25,80089
4104,4406,2010,315,80089
4104,4421,2010,160,80089
4104,4422,2010,24,80089
4104,4424,2010,41,80089
4104,4444,2010,1,80089
4104,4445,2010,8,80089
4104,4501,2010,6,80089
4104,4505,2010,16,80089
4104,4581,2010,8,80089
4104,4606,2010,4,80089
4104,5201,2010,18,80089
4104,5202,2010,1,80089
4104,5203,2010,1,80089
4104,5204,2010,2,80089
4104,5207,2010,2,80089
4104,5209,2010,2,80089
4104,5210,2010,1,80089
4104,5211,2010,1,80089
4104,5212,2010,1,80089
4104,5464,2010,1,80089
4104,6201,2010,156,80089
4104,6202,2010,7,80089
